http://dbpedia.org/resource/Norman's_Cay_Airport,Norman's Cay Airport,NMC,http://dbpedia.org/resource/Norman's_Cay,-76.8203,24.5942
http://dbpedia.org/resource/Norman_Manley_International_Airport,Norman Manley International Airport,KIN,http://dbpedia.org/resource/Jamaica,-76.7875,17.9356
http://dbpedia.org/resource/Norman_Manley_International_Airport,Norman Manley International Airport,KIN,http://dbpedia.org/resource/Kingston,_Jamaica,-76.7875,17.9356
http://dbpedia.org/resource/Norsup_Airport,Norsup Airport,NUS,http://dbpedia.org/resource/Vanuatu,167.401,-16.0797
http://dbpedia.org/resource/Norsup_Airport,Norsup Airport,NUS,http://dbpedia.org/resource/Malakula,167.401,-16.0797
http://dbpedia.org/resource/North_Central_State_Airport,North Central State Airport,SFZ,http://dbpedia.org/resource/Pawtucket,_Rhode_Island,-71.4914,41.9208
http://dbpedia.org/resource/North_Perry_Airport,North Perry Airport,HWO,http://dbpedia.org/resource/Hollywood,_Florida,-80.2408,26.0011
http://dbpedia.org/resource/North_Platte_Regional_Airport,North Platte Regional Airport,LBF,http://dbpedia.org/resource/North_Platte,_Nebraska,-100.684,41.1261
http://dbpedia.org/resource/North_Ronaldsay_Airport,North Ronaldsay Airport,NRL,North Ronaldsay,-2.43444,59.3675
http://dbpedia.org/resource/North_Whale_Seaplane_Base,North Whale Seaplane Base,WWP,http://dbpedia.org/resource/Whale_Pass,_Alaska,-133.122,56.1164
http://dbpedia.org/resource/Northeast_Alabama_Regional_Airport,Northeast Alabama Regional Airport,GAD,http://dbpedia.org/resource/Gadsden,_Alabama,-86.0892,33.9728
http://dbpedia.org/resource/Northeast_Iowa_Regional_Airport,Northeast Iowa Regional Airport,CCY,http://dbpedia.org/resource/Charles_City,_Iowa,-92.6108,43.0725
http://dbpedia.org/resource/Northeast_Philadelphia_Airport,Northeast Philadelphia Airport,PNE,Philadelphia, Pennsylvania,-75.0106,40.0819
http://dbpedia.org/resource/Northeastern_Regional_Airport,Northeastern Regional Airport,EDE,http://dbpedia.org/resource/Edenton,_North_Carolina,-76.5672,36.0278
http://dbpedia.org/resource/Northern_Maine_Regional_Airport_at_Presque_Isle,Northern Maine Regional Airport at Presque Isle,PQI,http://dbpedia.org/resource/Presque_Isle,_Maine,-68.0447,46.6889
http://dbpedia.org/resource/Northway_Airport,Northway Airport,ORT,http://dbpedia.org/resource/Northway,_Alaska,-141.928,62.9611
http://dbpedia.org/resource/Northwest_Alabama_Regional_Airport,Northwest Alabama Regional Airport,MSL,http://dbpedia.org/resource/Muscle_Shoals,_Alabama,-87.6103,34.7453
http://dbpedia.org/resource/Northwest_Arkansas_Regional_Airport,Northwest Arkansas Regional Airport,XNA,http://dbpedia.org/resource/Fayetteville,_Arkansas,-94.3078,36.2817
http://dbpedia.org/resource/Northwest_Arkansas_Regional_Airport,Northwest Arkansas Regional Airport,XNA,http://dbpedia.org/resource/Springdale,_Arkansas,-94.3078,36.2817
http://dbpedia.org/resource/Northwest_Florida_Beaches_International_Airport,Northwest Florida Beaches International Airport,ECP,http://dbpedia.org/resource/Panama_City,_Florida,-85.7973,30.3417
http://dbpedia.org/resource/Northwest_Florida_Regional_Airport,Northwest Florida Regional Airport,VPS,http://dbpedia.org/resource/Destin,_Florida,-86.5253,30.4833
http://dbpedia.org/resource/Northwest_Florida_Regional_Airport,Northwest Florida Regional Airport,VPS,http://dbpedia.org/resource/Fort_Walton_Beach,_Florida,-86.5253,30.4833
http://dbpedia.org/resource/Northwest_Regional_Airport_(British_Columbia),Northwest Regional Airport Terrace-Kitimat,YXT,http://dbpedia.org/resource/Terrace,_British_Columbia,-128.578,54.4686
http://dbpedia.org/resource/Northwest_Regional_Airport_(British_Columbia),Northwest Regional Airport Terrace-Kitimat,YXT,http://dbpedia.org/resource/Gitlakdamix,_British_Columbia,-128.578,54.4686
http://dbpedia.org/resource/Northwest_Regional_Airport_(British_Columbia),Northwest Regional Airport Terrace-Kitimat,YXT,http://dbpedia.org/resource/Kitimat,_British_Columbia,-128.578,54.4686
http://dbpedia.org/resource/Northwest_Regional_Airport_(British_Columbia),Northwest Regional Airport Terrace-Kitimat,YXT,http://dbpedia.org/resource/Hazelton,_British_Columbia,-128.578,54.4686
http://dbpedia.org/resource/Northwest_Regional_Airport_(Texas),Northwest Regional Airport,52F,http://dbpedia.org/resource/Roanoke,_Texas,-97.2319,33.0519
http://dbpedia.org/resource/Norwich_International_Airport,Norwich International Airport,NWI,http://dbpedia.org/resource/Norwich,1.2726,52.6662
http://dbpedia.org/resource/Norwich_International_Airport,Norwich International Airport,NWI,http://dbpedia.org/resource/Norwich,1.2726,52.6758
http://dbpedia.org/resource/Norwich_International_Airport,Norwich International Airport,NWI,http://dbpedia.org/resource/Norwich,1.28278,52.6662
http://dbpedia.org/resource/Norwich_International_Airport,Norwich International Airport,NWI,http://dbpedia.org/resource/Norwich,1.28278,52.6758
http://dbpedia.org/resource/Notodden_Airport,_Tuven,Notodden Airport, Tuven,NTB,http://dbpedia.org/resource/Norway,9.21222,59.5656
http://dbpedia.org/resource/Notodden_Airport,_Tuven,Notodden Airport, Tuven,NTB,http://dbpedia.org/resource/Telemark,9.21222,59.5656
http://dbpedia.org/resource/Notodden_Airport,_Tuven,Notodden Airport, Tuven,NTB,http://dbpedia.org/resource/Notodden,9.21222,59.5656
http://dbpedia.org/resource/Nouadhibou_International_Airport,Nouadhibou International Airport,NDB,http://dbpedia.org/resource/Nouadhibou,-17.0297,20.9331
http://dbpedia.org/resource/Nouadhibou_International_Airport,Nouadhibou International Airport,NDB,http://dbpedia.org/resource/Mauritania,-17.0297,20.9331
http://dbpedia.org/resource/Nouna_Airport,Nouna Airport,XNU,http://dbpedia.org/resource/Nouna,-3.867,12.75
http://dbpedia.org/resource/Novy_Urengoy_Airport,Novy Urengoy Airport,NUX,http://dbpedia.org/resource/Novy_Urengoy,76.5217,66.07
http://dbpedia.org/resource/Noyabrsk_Airport,Noyabrsk Airport,NOJ,http://dbpedia.org/resource/Noyabrsk,75.27,63.1833
http://dbpedia.org/resource/Nuiqsut_Airport,Nuiqsut Airport,NUI,http://dbpedia.org/resource/Nuiqsut,_Alaska,-151.006,70.21
http://dbpedia.org/resource/Nukus_Airport,Nukus Airport,NCU,http://dbpedia.org/resource/Uzbekistan,59.6233,42.4883
http://dbpedia.org/resource/Nukus_Airport,Nukus Airport,NCU,http://dbpedia.org/resource/Karakalpakstan,59.6233,42.4883
http://dbpedia.org/resource/Nukus_Airport,Nukus Airport,NCU,http://dbpedia.org/resource/Nukus,59.6233,42.4883
http://dbpedia.org/resource/Nunapitchuk_Airport,Nunapitchuk Airport,NUP,http://dbpedia.org/resource/Nunapitchuk,_Alaska,-162.439,60.9058
http://dbpedia.org/resource/Nunukan_Airport,Nunukan Airport,NNX,http://dbpedia.org/resource/Indonesia,117.667,4.13667
http://dbpedia.org/resource/Nunukan_Airport,Nunukan Airport,NNX,http://dbpedia.org/resource/East_Kalimantan,117.667,4.13667
http://dbpedia.org/resource/Nunukan_Airport,Nunukan Airport,NNX,http://dbpedia.org/resource/Nunukan_Regency,117.667,4.13667
http://dbpedia.org/resource/Nuugaatsiaq_Heliport,Nuugaatsiaq Heliport,JUU,http://dbpedia.org/resource/Greenland,-53.2167,71.5583
http://dbpedia.org/resource/Nuugaatsiaq_Heliport,Nuugaatsiaq Heliport,JUU,http://dbpedia.org/resource/Nuugaatsiaq,-53.2167,71.5583
http://dbpedia.org/resource/Nuussuaq_Heliport,Nuussuaq Heliport,NSQ,http://dbpedia.org/resource/Greenland,-57.065,74.11
http://dbpedia.org/resource/Nuussuaq_Heliport,Nuussuaq Heliport,NSQ,http://dbpedia.org/resource/Nuussuaq,-57.065,74.11
http://dbpedia.org/resource/Nyagan_Airport,Nyagan Airport,NYA,http://dbpedia.org/resource/Nyagan,65.615,62.11
http://dbpedia.org/resource/Nyala_Airport,Nyala Airport,UYL,http://dbpedia.org/resource/Nyala,_Sudan,24.9561,12.0536
http://dbpedia.org/resource/Nyeri_Airport,Nyeri Airport,NYE,http://dbpedia.org/resource/Nyeri,36.91,-0.34
http://dbpedia.org/resource/Nyingchi_Mainling_Airport,Nyingchi Mainling Airport,LZY,http://dbpedia.org/resource/Nyingchi,94.3353,29.3033
http://dbpedia.org/resource/O'Hare_International_Airport,Chicago O'Hare International Airport,ORD,Chicago, Illinois, United States,-87.9047,41.9786
http://dbpedia.org/resource/O'Neal_Airport,O'Neal Airport,OEA,http://dbpedia.org/resource/Vincennes,_Indiana,-87.5522,38.6914
http://dbpedia.org/resource/O'Neill_Municipal_Airport,O'Neill Municipal Airport,ONL,http://dbpedia.org/resource/O'Neill,_Nebraska,-98.6872,42.4694
http://dbpedia.org/resource/Oakland_County_International_Airport,Oakland County International Airport,PTK,http://dbpedia.org/resource/Pontiac,_Michigan,-83.4194,42.6656
http://dbpedia.org/resource/Oban_Airport,Oban Airport,OBN,http://dbpedia.org/resource/Oban,-5.4,56.4636
http://dbpedia.org/resource/Obock_Airport,Obock Airport,OBC,http://dbpedia.org/resource/Djibouti,43.2786,11.9683
http://dbpedia.org/resource/Obock_Airport,Obock Airport,OBC,http://dbpedia.org/resource/Obock,43.2786,11.9683
http://dbpedia.org/resource/Ocala_International_Airport,Ocala International Airport,OCF,http://dbpedia.org/resource/Ocala,_Florida,-82.2242,29.1725
http://dbpedia.org/resource/Ocean_Reef_Club_Airport,Ocean Reef Club Airport,OCA,http://dbpedia.org/resource/Key_Largo,_Florida,-80.2748,25.3254
http://dbpedia.org/resource/Oconee_County_Regional_Airport,Oconee County Regional Airport,CEU,http://dbpedia.org/resource/Clemson,_South_Carolina,-82.8868,34.6719
http://dbpedia.org/resource/Oconee_County_Regional_Airport,Oconee County Regional Airport,CEU,http://dbpedia.org/resource/Seneca,_South_Carolina,-82.8868,34.6719
http://dbpedia.org/resource/Odate-Noshiro_Airport,Odate-Noshiro Airport,ONJ,http://dbpedia.org/resource/%C5%8Cdate,_Akita,140.372,40.1919
http://dbpedia.org/resource/Odate-Noshiro_Airport,Odate-Noshiro Airport,ONJ,http://dbpedia.org/resource/Kita-Akita,_Akita,140.372,40.1919
http://dbpedia.org/resource/Ogden-Hinckley_Airport,Ogden-Hinckley Airport,OGD,http://dbpedia.org/resource/Ogden,_Utah,-112.012,41.1959
http://dbpedia.org/resource/Ohkay_Owingeh_Airport,Ohkay Owingeh Airport,ESO,http://dbpedia.org/resource/Espa%C3%B1ola,_New_Mexico,-106.045,36.0261
http://dbpedia.org/resource/Ohrid_%22St._Paul_the_Apostle%22_Airport,Ohrid Airport,OHD,http://dbpedia.org/resource/Ohrid,20.7422,41.18
http://dbpedia.org/resource/Ohrid_%22St._Paul_the_Apostle%22_Airport,Ohrid Airport,OHD,http://dbpedia.org/resource/Republic_of_Macedonia,20.7422,41.18
http://dbpedia.org/resource/Oita_Airport,Oita Airport,OIT,http://dbpedia.org/resource/%C5%8Cita,_%C5%8Cita,131.737,33.4794
http://dbpedia.org/resource/Okadama_Airport,Sapporo Okadama Airport,OKD,http://dbpedia.org/resource/Sapporo,141.381,43.1175
http://dbpedia.org/resource/Okayama_Airport,Okayama Airport,OKJ,http://dbpedia.org/resource/Okayama,133.855,34.7569
http://dbpedia.org/resource/Okmulgee_Regional_Airport,Okmulgee Regional Airport,OKM,http://dbpedia.org/resource/Okmulgee,_Oklahoma,-95.9486,35.6681
http://dbpedia.org/resource/Oktyabrsky_Airport,Oktyabrsky Airport,OKT,http://dbpedia.org/resource/Oktyabrsky,_Republic_of_Bashkortostan,53.3883,54.44
http://dbpedia.org/resource/Oktyabrsky_Airport,Oktyabrsky Airport,OKT,http://dbpedia.org/resource/Russia,53.3883,54.44
http://dbpedia.org/resource/Old_Harbor_Airport,Old Harbor Airport,OLH,http://dbpedia.org/resource/Old_Harbor,_Alaska,-153.269,57.2183
http://dbpedia.org/resource/Old_Town_Municipal_Airport_and_Seaplane_Base,Old Town Municipal Airport,OLD,http://dbpedia.org/resource/Old_Town,_Maine,-68.6744,44.9525
http://dbpedia.org/resource/Olga_Bay_Seaplane_Base,Olga Bay Seaplane Base,KOY,http://dbpedia.org/resource/Alaska,-154.23,57.1614
http://dbpedia.org/resource/Olga_Bay_Seaplane_Base,Olga Bay Seaplane Base,KOY,http://dbpedia.org/resource/Olga_Bay,_Alaska,-154.23,57.1614
http://dbpedia.org/resource/Olive_Branch_Airport,Olive Branch Airport,OLV,http://dbpedia.org/resource/Olive_Branch,_Mississippi,-89.7869,34.9789
http://dbpedia.org/resource/Omak_Airport,Omak Airport,OMK,http://dbpedia.org/resource/Omak,_Washington,-119.518,48.4642
http://dbpedia.org/resource/Omak_Airport,Omak Airport,OMK,http://dbpedia.org/resource/United_States,-119.518,48.4642
http://dbpedia.org/resource/Omak_Airport,Omak Airport,OMK,http://dbpedia.org/resource/Washington_(state),-119.518,48.4642
http://dbpedia.org/resource/Omsk_Tsentralny_Airport,Tsentralny Airport,OMS,http://dbpedia.org/resource/Omsk,73.3083,54.9667
http://dbpedia.org/resource/Onchon_Airport,Onchon Airport,N/A,http://dbpedia.org/resource/North_Korea,125.232,38.9095
http://dbpedia.org/resource/Onchon_Airport,Onchon Airport,N/A,http://dbpedia.org/resource/Onchon_County,125.232,38.9095
http://dbpedia.org/resource/Ondangwa_Airport,Ondangwa Airport,OND,http://dbpedia.org/resource/Ondangwa,15.9525,-17.8781
http://dbpedia.org/resource/Ondangwa_Airport,Ondangwa Airport,OND,http://dbpedia.org/resource/Namibia,15.9525,-17.8781
http://dbpedia.org/resource/Oneida_County_Airport,Oneida County Airport,UCA,http://dbpedia.org/resource/Utica,_New_York,-75.3839,43.145
http://dbpedia.org/resource/Oneonta_Municipal_Airport,Oneonta Municipal Airport,ONH,http://dbpedia.org/resource/Oneonta,_New_York,-75.0644,42.5247
http://dbpedia.org/resource/Ontario_Municipal_Airport,Ontario Municipal Airport,ONO,http://dbpedia.org/resource/Ontario,_Oregon,-117.013,44.0194
http://dbpedia.org/resource/Opa-locka_West_Airport,Opa-locka West Airport,none,http://dbpedia.org/resource/Miami,-80.4233,25.9489
http://dbpedia.org/resource/Oran_Tafraoui_Airport,Oran Tafaraoui Airport,TAF,http://dbpedia.org/resource/Algeria,-0.533894,35.5411
http://dbpedia.org/resource/Oran_Tafraoui_Airport,Oran Tafaraoui Airport,TAF,http://dbpedia.org/resource/Oran,-0.533894,35.5411
http://dbpedia.org/resource/Orange_Airport,Orange Airport,OAG,http://dbpedia.org/resource/Orange,_New_South_Wales,149.133,-33.3817
http://dbpedia.org/resource/Orange_Airport,Orange Airport,OAG,http://dbpedia.org/resource/Australia,149.133,-33.3817
http://dbpedia.org/resource/Orange_Airport,Orange Airport,OAG,http://dbpedia.org/resource/Blayney,_New_South_Wales,149.133,-33.3817
http://dbpedia.org/resource/Orangeburg_Municipal_Airport,Orangeburg Municipal Airport,OGB,http://dbpedia.org/resource/Orangeburg,_South_Carolina,-80.8594,33.4569
http://dbpedia.org/resource/Oranjemund_Airport,Oranjemund Airport,OMD,http://dbpedia.org/resource/Oranjemund,16.4467,-28.5847
http://dbpedia.org/resource/Oranjemund_Airport,Oranjemund Airport,OMD,http://dbpedia.org/resource/Namibia,16.4467,-28.5847
http://dbpedia.org/resource/Orbost_Airport,Orbost Airport,RBS,http://dbpedia.org/resource/Orbost,148.61,-37.79
http://dbpedia.org/resource/Ordos_Ejin_Horo_Airport,Ordos Ejin Horo Airport,DSN,http://dbpedia.org/resource/Ordos_City,109.862,39.4939
http://dbpedia.org/resource/Ordos_Ejin_Horo_Airport,Ordos Ejin Horo Airport,DSN,http://dbpedia.org/resource/China,109.862,39.4939
http://dbpedia.org/resource/Ordos_Ejin_Horo_Airport,Ordos Ejin Horo Airport,DSN,http://dbpedia.org/resource/Inner_Mongolia,109.862,39.4939
http://dbpedia.org/resource/Orenburg_Tsentralny_Airport,Tsentralny Airport,REN,http://dbpedia.org/resource/Orenburg,55.4567,51.7958
http://dbpedia.org/resource/Orestes_Acosta_Airport,Orestes Acosta Airport,MOA,http://dbpedia.org/resource/Moa,_Cuba,-74.9222,20.6539
http://dbpedia.org/resource/Orestes_Acosta_Airport,Orestes Acosta Airport,MOA,http://dbpedia.org/resource/Cuba,-74.9222,20.6539
http://dbpedia.org/resource/Orestes_Acosta_Airport,Orestes Acosta Airport,MOA,http://dbpedia.org/resource/Holgu%C3%ADn_Province,-74.9222,20.6539
http://dbpedia.org/resource/Oristano-Fenosu_Airport,Oristano-Fenosu Airport,FNU,http://dbpedia.org/resource/Oristano,8.64259,39.8954
http://dbpedia.org/resource/Ormoc_Airport,Ormoc Airport,OMC,http://dbpedia.org/resource/Ormoc,124.566,11.0562
http://dbpedia.org/resource/Orocue_Airport,Orocue Airport,ORC,http://dbpedia.org/resource/Colombia,-71.3483,4.78972
http://dbpedia.org/resource/Orocue_Airport,Orocue Airport,ORC,http://dbpedia.org/resource/Orocue,-71.3483,4.78972
http://dbpedia.org/resource/Orsk_Airport,Orsk Airport,OSW,http://dbpedia.org/resource/Orsk,58.5967,51.0717
http://dbpedia.org/resource/Oscoda-Wurtsmith_Airport,Oscoda-Wurtsmith Airport,OSC,http://dbpedia.org/resource/Oscoda,_Michigan,-83.3942,44.4517
http://dbpedia.org/resource/Osmanabad_Airport,Osmanabad Airport,OMN,http://dbpedia.org/resource/Osmanabad,76.0533,18.2786
http://dbpedia.org/resource/Osvaldo_Vieira_International_Airport,Osvaldo Vieira International Airport,OXB,http://dbpedia.org/resource/Bissau,-15.6536,11.895
http://dbpedia.org/resource/Ottawa_Municipal_Airport,Ottawa Municipal Airport,OWI,http://dbpedia.org/resource/Ottawa,_Kansas,-95.2519,38.5392
http://dbpedia.org/resource/Ottumwa_Regional_Airport,Ottumwa Regional Airport,OTM,http://dbpedia.org/resource/Ottumwa,_Iowa,-92.4481,41.1067
http://dbpedia.org/resource/Ouagadougou_Airport,Ouagadougou Airport,OUA,http://dbpedia.org/resource/Ouagadougou,-1.51222,12.3531
http://dbpedia.org/resource/Ouahigouya_Airport,Ouahigouya Airport,OUG,http://dbpedia.org/resource/Ouahigouya,-2.417,13.567
http://dbpedia.org/resource/Ouango_Fitini_Airport,Ouango Fitini Airport,OFI,http://dbpedia.org/resource/Ouango_Fitini,-4.05,9.6
http://dbpedia.org/resource/Oulu_Airport,Oulu Airport,OUL,http://dbpedia.org/resource/Oulu,25.3556,64.9292
http://dbpedia.org/resource/Ourinhos_Airport,Jornalista Benedito Pimentel State Airport,OUS,http://dbpedia.org/resource/Ourinhos,-49.9114,-22.9736
http://dbpedia.org/resource/Ouro_Sogui_Airport,Ouro Sogui Airport,MAX,http://dbpedia.org/resource/Senegal,-13.3228,15.5936
http://dbpedia.org/resource/Ouro_Sogui_Airport,Ouro Sogui Airport,MAX,http://dbpedia.org/resource/Matam,_Senegal,-13.3228,15.5936
http://dbpedia.org/resource/Outagamie_County_Regional_Airport,Outagamie County Regional Airport,ATW,http://dbpedia.org/resource/Appleton,_Wisconsin,-88.5192,44.2581
http://dbpedia.org/resource/Ouzinkie_Airport,Ouzinkie Airport,KOZ,http://dbpedia.org/resource/Ouzinkie,_Alaska,-152.465,57.9422
http://dbpedia.org/resource/Ovda_Airport,Ovda Airport,VDA,http://dbpedia.org/resource/Eilat,34.9358,29.9403
http://dbpedia.org/resource/Ovda_Airport,Ovda Airport,VDA,http://dbpedia.org/resource/Israel,34.9358,29.9403
http://dbpedia.org/resource/Owensboro-Daviess_County_Regional_Airport,Owensboro-Daviess County Airport,OWB,http://dbpedia.org/resource/Owensboro,_Kentucky,-87.1669,37.7389
http://dbpedia.org/resource/Owosso_Community_Airport,Owosso Community Airport,none,http://dbpedia.org/resource/Owosso,_Michigan,-84.1385,42.993
http://dbpedia.org/resource/Owosso_Community_Airport,Owosso Community Airport,none,http://dbpedia.org/resource/Corunna,_Michigan,-84.1385,42.993
http://dbpedia.org/resource/Oxnard_Airport,Oxnard Airport,OXR,http://dbpedia.org/resource/Oxnard,_California,-119.207,34.2008
http://dbpedia.org/resource/PAF_Base_Shahbaz,Jacobabad Airbase / Airbase,JAG,http://dbpedia.org/resource/Jacobabad,68.4494,28.2842
http://dbpedia.org/resource/PAF_Base_Shahbaz,Jacobabad Airbase / Airbase,JAG,http://dbpedia.org/resource/Pakistan,68.4494,28.2842
http://dbpedia.org/resource/PAF_Base_Shahbaz,Jacobabad Airbase / Airbase,JAG,http://dbpedia.org/resource/Sindh,68.4494,28.2842
http://dbpedia.org/resource/Paamiut_Airport,Paamiut Airport,JFR,http://dbpedia.org/resource/Greenland,-49.6708,62.0147
http://dbpedia.org/resource/Paamiut_Airport,Paamiut Airport,JFR,http://dbpedia.org/resource/Paamiut,-49.6708,62.0147
http://dbpedia.org/resource/Pacific_City_State_Airport,Pacific City State Airport,PFC,http://dbpedia.org/resource/Pacific_City,_Oregon,-123.962,45.1997
http://dbpedia.org/resource/Page_Municipal_Airport,Page Municipal Airport,PGA,http://dbpedia.org/resource/Page,_Arizona,-111.448,36.9261
http://dbpedia.org/resource/Paine_Field,Paine Field,PAE,http://dbpedia.org/resource/Snohomish_County,_Washington,-122.281,47.9061
http://dbpedia.org/resource/Pakuba_Airport,Pakuba Airport,PAF,http://dbpedia.org/resource/Pakuba,31.5544,2.2025
http://dbpedia.org/resource/Pakuba_Airport,Pakuba Airport,PAF,http://dbpedia.org/resource/Uganda,31.5544,2.2025
http://dbpedia.org/resource/Pala_Airport,Pala Airport,PLF,Pala metropolis,14.925,9.37806
http://dbpedia.org/resource/Palanan_Airport,Palanan Airport,PAL,http://dbpedia.org/resource/Palanan,_Isabela,122.427,17.0644
http://dbpedia.org/resource/Palanga_International_Airport,Palanga Airport,PLQ,http://dbpedia.org/resource/Klaip%C4%97da,21.0939,55.9733
http://dbpedia.org/resource/Palanga_International_Airport,Palanga Airport,PLQ,http://dbpedia.org/resource/Palanga,21.0939,55.9733
http://dbpedia.org/resource/Palapye_Airport,Palapye Airport,QPH,http://dbpedia.org/resource/Botswana,27.1378,-22.5636
http://dbpedia.org/resource/Palapye_Airport,Palapye Airport,QPH,http://dbpedia.org/resource/Palapye,27.1378,-22.5636
http://dbpedia.org/resource/Palm_Beach_County_Glades_Airport,Palm Beach County,PHK,http://dbpedia.org/resource/Pahokee,_Florida,-80.6933,26.785
http://dbpedia.org/resource/Palm_Beach_County_Glades_Airport,Glades Airport,PHK,http://dbpedia.org/resource/Pahokee,_Florida,-80.6933,26.785
http://dbpedia.org/resource/Palm_Beach_County_Park_Airport,Palm Beach County Park Airport,LNA,http://dbpedia.org/resource/West_Palm_Beach,_Florida,-80.085,26.5931
http://dbpedia.org/resource/Palm_Island_Airport,Palm Island,PMK,http://dbpedia.org/resource/Palm_Island,_Queensland,146.581,-18.7553
http://dbpedia.org/resource/Palmyra_Airport,Palmyra Airport,PMS,http://dbpedia.org/resource/Palmyra,38.3169,34.5575
http://dbpedia.org/resource/Palmyra_Airport,Palmyra Airport,PMS,http://dbpedia.org/resource/Syria,38.3169,34.5575
http://dbpedia.org/resource/Palonegro_International_Airport,Palonegro International Airport,BGA,http://dbpedia.org/resource/Bucaramanga,-73.1847,7.12639
http://dbpedia.org/resource/Pama_Airport,Pama Airport,XPA,http://dbpedia.org/resource/Pama,0.7,11.25
http://dbpedia.org/resource/Pamplona_Airport,Pamplona Airport,PNA,http://dbpedia.org/resource/Pamplona,-1.647,42.77
http://dbpedia.org/resource/Pamplona_Airport,Pamplona Airport,PNA,http://dbpedia.org/resource/Spain,-1.647,42.77
http://dbpedia.org/resource/Panan-awan_Airport,Pananawan Airport,MSN,http://dbpedia.org/resource/Maasin,124.783,10.1871
http://dbpedia.org/resource/Pangborn_Memorial_Airport,Pangborn Memorial Airport,EAT,http://dbpedia.org/resource/Wenatchee,_Washington,-120.206,47.3981
http://dbpedia.org/resource/Panghyon_Airport,Panghyon Airport,N/A,http://dbpedia.org/resource/North_Korea,125.208,39.9275
http://dbpedia.org/resource/Panghyon_Airport,Panghyon Airport,N/A,http://dbpedia.org/resource/Kusong,125.208,39.9275
http://dbpedia.org/resource/Pangkor_Airport,Pangkor Airport,PKG,http://dbpedia.org/resource/Pangkor_Island,100.553,4.24472
http://dbpedia.org/resource/Pangkor_Airport,Pangkor Airport,PKG,http://dbpedia.org/resource/Malaysia,100.553,4.24472
http://dbpedia.org/resource/Pantnagar_Airport,Pantnagar Airport,PGH,http://dbpedia.org/resource/Pantnagar,79.4742,29.0322
http://dbpedia.org/resource/Papa_Westray_Airport,Papa Westray Airport,PPW,http://dbpedia.org/resource/Papa_Westray,-2.90028,59.3517
http://dbpedia.org/resource/Paphos_International_Airport,Paphos International Airport,PFO,http://dbpedia.org/resource/Polis,_Cyprus,32.485,34.7183
http://dbpedia.org/resource/Paphos_International_Airport,Paphos International Airport,PFO,http://dbpedia.org/resource/Coral_Bay,_Cyprus,32.485,34.7183
http://dbpedia.org/resource/Paphos_International_Airport,Paphos International Airport,PFO,http://dbpedia.org/resource/Paphos,32.485,34.7183
http://dbpedia.org/resource/Paraburdoo_Airport,Paraburdoo Airport,PBO,http://dbpedia.org/resource/Paraburdoo,_Western_Australia,117.746,-23.1714
http://dbpedia.org/resource/Paraburdoo_Airport,Paraburdoo Airport,PBO,http://dbpedia.org/resource/Western_Australia,117.746,-23.1714
http://dbpedia.org/resource/Pardubice_Airport,Pardubice Airport,PED,http://dbpedia.org/resource/Pardubice,15.7386,50.0133
http://dbpedia.org/resource/Parlin_Field,Parlin Field,NWH,http://dbpedia.org/resource/Newport,_New_Hampshire,-72.1893,43.3881
http://dbpedia.org/resource/Parma_Airport,Parma Airport,PMF,http://dbpedia.org/resource/Italy,10.2953,44.8222
http://dbpedia.org/resource/Parma_Airport,Parma Airport,PMF,http://dbpedia.org/resource/Parma,10.2953,44.8222
http://dbpedia.org/resource/Paros_National_Airport,Paros National Airport,PAS,Parikia,25.128,37.0112
http://dbpedia.org/resource/Paso_de_los_Libres_Airport,Paso de los Libres Airport,AOL,http://dbpedia.org/resource/Paso_de_los_Libres,-57.1522,-29.6894
http://dbpedia.org/resource/Pathankot_Airport,Pathankot Airport,IXP,http://dbpedia.org/resource/Pathankot,75.6344,32.2336
http://dbpedia.org/resource/Pato_Branco_Airport,Juvenal Loureiro Cardoso Airport,PTO,http://dbpedia.org/resource/Pato_Branco,-52.6942,-26.2178
http://dbpedia.org/resource/Patos_de_Minas_Airport,Pedro Pereira dos Santos Airport,POJ,http://dbpedia.org/resource/Patos_de_Minas,-46.4914,-18.6722
http://dbpedia.org/resource/Pattimura_Airport,Pattimura Airport,AMQ,http://dbpedia.org/resource/Ambon,_Maluku,128.089,-3.71026
http://dbpedia.org/resource/Paulo_Afonso_Airport,Paulo Afonso Airport,PAV,http://dbpedia.org/resource/Paulo_Afonso,-38.2542,-9.40222
http://dbpedia.org/resource/Pauloff_Harbor,_Alaska,Pauloff Harbor Seaplane Base,KPH,Pauloff Harbor,-162.694,54.4592
http://dbpedia.org/resource/Paysand%C3%BA_Airport,Tydeo Larre Borges International Airport,PDU,http://dbpedia.org/resource/Paysand%C3%BA,-58.0622,-32.3633
http://dbpedia.org/resource/Pecos_Municipal_Airport,Pecos Municipal Airport,PEQ,http://dbpedia.org/resource/Pecos,_Texas,-103.511,31.3825
http://dbpedia.org/resource/Pelican_Seaplane_Base,Pelican Seaplane Base,PEC,http://dbpedia.org/resource/Pelican,_Alaska,-136.236,57.9553
http://dbpedia.org/resource/Pelotas_International_Airport,Pelotas International Airport,PET,http://dbpedia.org/resource/Pelotas,-52.3311,-31.7161
http://dbpedia.org/resource/Pemba_Airport_(Mozambique),Pemba Airport,POL,http://dbpedia.org/resource/Pemba,_Mozambique,40.5225,-12.9868
